logp,protein_pi,molecular_weight,protein_length,hydrophobicity,rotatable_bonds,polar_surface_area,binding_affinity
4.164503195671063,7.673373849701873,546.4087168288357,788,0.5328401091764398,10,76.18021652458472,6.886326693408476
2.473055261359994,6.763775423675435,376.9633368282864,1475,0.6411372089802414,8,114.0526596915348,6.188733738843215
6.124375856308131,6.895123190489779,488.40654489393074,307,0.6637403651091445,2,133.29323053153354,7.717179758180511
2.498330665296671,6.541299013114976,472.3787951638898,934,0.5877385008094109,4,102.45532942484849,5.601260894257165
5.2034302207744165,6.823132728556264,506.9767280232204,1489,0.6757947332810198,4,78.35856931957264,7.972002743743953
3.895230822996589,6.83707692449037,516.9672548830039,1379,0.8198671306233495,9,87.65214278561041,6.796340246962963
2.588187108986273,6.9469288553729935,386.2260015748684,441,0.743160749497483,3,34.633815237115655,6.14922635544683
5.136292505905547,5.825391281095127,576.5707840864701,706,0.6651304937413556,3,90.64568821927242,6.769401807219815
3.617865544578725,7.963121092618008,395.37555517475175,771,0.7879249426162391,8,91.13168621135908,6.298901965037413
4.609479727587007,6.789070470175836,335.3654606981312,318,0.6567472889439964,5,100.8717625341087,6.763951507244523
2.61146606652192,5.706568139134652,413.6387787786144,1406,0.6113996065453465,4,68.53354984933705,5.838901994632164
4.774417982774319,4.500719017965871,448.5547729121721,280,0.5723836337402307,6,75.85610738412937,5.832429579069455
4.20390138471279,9.034138820757969,425.9674601841865,502,0.6774475004319489,3,46.12548743274079,7.988157151378706
2.6666798307697004,6.697489541286483,447.4445929008554,730,0.6714130043688933,5,82.59475800430802,5.942879332251174
4.993372271003045,7.210380498334136,501.3105798176083,1400,0.6296494464816244,8,85.23595802295853,7.713176251277903
0.8356304998003221,4.583753815737442,419.08278765313605,266,0.6339548345105505,12,88.48339482564533,5.1148467794384045
2.293526360510012,7.74385289163364,462.20098146453614,1295,0.6025950116639988,6,73.33841099359545,5.842339064854383
1.996718816327791,6.381997207689088,696.3242112485286,408,0.6734039658533321,3,64.51767697431578,5.440288552781486
5.582506667312671,7.400670942448905,414.070790921294,502,0.5361421114870321,6,83.29620793067687,8.111495925270575
1.2888018019368417,5.914565893652026,550.1046092567141,937,0.6023267529349672,6,102.77221953073968,5.110621412277932
5.730869233003891,8.367022136067828,370.7127167737656,1403,0.7062295966354156,6,92.72885741534974,8.650655037784091
4.886405209306744,7.270450548034348,407.9015519179737,441,0.5201177621266259,11,118.34305605949024,7.741838696292051
2.876049608078962,5.53813819930244,535.3415558780308,1479,0.6051714050705947,4,72.94993126673636,5.952042654891505
2.9377669150672907,5.529804320959525,317.69102065925017,1356,0.6286756185468299,4,54.1813133712436,6.08540822508309
2.8828600893259964,4.48507095692475,447.56454077390174,953,0.6531163399367782,5,84.59060379836518,5.866810849496374
4.225814976782059,7.980262055802429,298.42558850027683,817,0.747498443419282,5,78.28344465645164,7.325165538358608
2.525940442517861,6.4640408514294645,402.80681342105663,330,0.5879372660731277,8,52.43464560530278,6.087696659600659
3.846051358578025,5.445992299678576,473.2253697161004,504,0.5022803789898782,7,85.29311514310652,6.530989969038432
3.3340019471640057,5.193759976619491,609.4505063224972,1347,0.5343698567825182,8,77.1336151983971,6.571212182335175
3.5003105973772954,6.973965633891679,403.93612290402126,410,0.576425444637199,11,53.36945848224372,6.765642055475305
4.083468094028276,4.005297823184752,465.0418905143577,449,0.5840984151506652,4,77.42070701086155,6.282209216348504
4.83033108514595,6.662466554795511,576.6911149186623,1121,0.6360527183947898,6,80.47782640675184,7.637316435363189
2.959941096864526,7.155479830146005,581.7115067339865,444,0.5871576710394084,5,77.67460814807444,6.086033406877983
4.271382134026752,5.968819164741445,586.8631557532349,953,0.7524455347043958,10,126.15342504571608,6.436807436169763
2.574120220179615,5.125709988273718,418.9733243406544,1000,0.7092077721448715,7,26.55502862593257,5.804181621158979
7.045808741929041,5.013774232255474,219.80788352644151,444,0.7031150820308554,6,101.56385976318164,7.256885060330026
1.090134348891981,5.17351697004694,444.4452301103381,368,0.4480551724932261,7,101.0144510522119,4.616514237495753
2.077477993663699,5.342569288060017,395.6575228866235,382,0.634002897426512,3,98.20049224530352,6.083758506409121
4.008030976882535,7.460783457335405,504.67335682013794,760,0.7150440426906574,5,53.44603029947558,7.107191259740281
4.581703043818372,6.515926102869632,418.3591550305198,766,0.5966883343141087,4,93.1501167607692,7.247540124770112
5.49586235605856,4.089778491476096,544.0771187988216,1399,0.5688327736598273,10,61.28713196520398,6.414206256764468
3.3144009798503653,5.928644782395912,656.2524919243144,1443,0.6998474410414453,5,60.434270053690696,6.082883565682922
6.443880785796193,8.308381240766092,467.08654381279416,731,0.5779495741542405,7,75.00779046368574,9.200635247680893
2.143078437509351,5.039192321470146,503.8755992446369,337,0.7486915193283155,9,126.91483666971996,5.234129641626075
3.0094740235853434,7.978160223201374,394.8141854107553,754,0.4704384862531525,7,119.44889062639535,6.568960428501798
3.420319020473682,5.910667822616775,513.2781866106285,737,0.5473019107155189,6,72.31320425035675,6.702971117339136
2.5735221568484747,6.7559697918428,188.0254895910256,469,0.7351331967346733,3,85.35094861803232,6.369255415985663
4.45312704531384,4.229449648612499,359.1975924478789,1483,0.6868101385447005,5,107.15411656722634,11.170882798731965
4.007035221652562,6.8767679287115655,533.8490774451642,1473,0.5729214953997297,5,100.4915382211586,7.176560415393823
2.8113645346715126,6.67500297494711,311.0427533236404,448,0.5796173983467457,2,78.29823331828865,6.357898527114618
2.6528389937435866,6.1938548479880975,429.6954613957007,636,0.6029417295291073,5,80.86105970531902,6.212206552103832
4.358086162571216,7.952863044478603,353.5076539419896,530,0.5366148263039476,9,67.71129728136934,7.8527162586524835
1.6243883990454238,7.498465853633047,507.0890510693167,554,0.5396442797767761,4,59.97382293145822,5.27634295138193
-0.8955481141015307,5.422587895048643,591.7601967930492,1386,0.6202461041469745,7,93.9405250875704,5.365441053271406
6.4646608767732285,5.460747902813321,500.4987278980457,858,0.7954222219053875,3,91.50342510362516,7.755982289947119
3.453411600693648,5.178707050852529,446.6873027126203,1494,0.6677872619531835,7,109.49408454496418,6.234334172003373
2.371347143970448,6.211966584037633,421.9324923133226,558,0.7080113372992306,8,117.15127014573348,5.720750085573746
4.028757452535319,6.1458152298561926,382.360769794073,278,0.740891172416666,7,94.52481555240315,7.170905681652008
1.5109284708769426,5.76224589633394,468.3342005738352,1208,0.6352583276285693,10,120.37798910199274,5.285795496877083
3.951661008787613,6.411082812305992,452.9756139495745,1479,0.6624105771672494,7,70.61546359748795,7.299371043145904
3.4916059717564303,5.589821820779316,349.3982618500298,1027,0.5862068252991115,8,76.37901276174696,6.2106427454576005
1.685784596871792,6.623299533569618,499.56818879726046,844,0.762848888838915,7,64.82031592610859,5.979851138184107
2.2957633340737367,8.265557225265578,382.2284630247894,375,0.7536480941423274,5,82.09734408101818,6.515901062992133
2.248515431762627,6.042220998292654,405.2678104341249,1296,0.6984590227684913,6,62.16463554244723,6.151476944173827
1.5163130648846448,5.401228432117591,366.9049883588962,817,0.7857140901498145,4,44.80602602418087,5.471750504898148
0.3832822702157048,7.401500795726588,447.347874075094,718,0.6447209305783442,5,52.32121388213236,9.029695967032998
3.0688287208994667,7.359892687689578,570.6508966508356,1261,0.7310522088923048,2,41.46759366782215,6.279861471774265
4.475675138804209,7.078222085654097,531.286211883896,1053,0.759597432494017,4,50.30517822882295,7.753496222146724
3.358311928336996,4.6212035634108695,522.762954363698,303,0.6481386645916904,7,51.42679680564406,6.500665646575034
5.4819560484095184,7.128695985266129,558.8950596967366,978,0.5779644359651657,5,81.97708124150559,7.95473447879117
2.963831865784359,5.279705117985832,364.2842443583718,1003,0.719588402210372,8,34.395895877715425,5.809274778570699
0.0257842055466852,5.712992179326555,633.8183676795122,1326,0.6051888774086617,1,47.75457165684956,4.746060021662119
2.6756895881066978,8.719965913161149,360.5392697780496,786,0.6142196400128852,3,56.79219031556435,6.53699414783406
2.464188421525611,6.797606645994929,344.0786478111048,1105,0.6435751263813914,8,44.93908939001937,6.2403065781373
2.5253521597275994,6.697984567729019,316.46556412898985,330,0.4562121335023219,5,78.00335245369976,5.695505119505219
1.82893032475701,5.759883945292101,492.8307097207648,1432,0.5605504242772212,6,84.82093674164119,5.454121435822044
1.6176159979965612,3.369304264097335,394.64117582920056,821,0.5736984495815294,4,80.2236035678358,5.01171333073951
6.049936061864571,5.2930176070431045,348.78956247398327,828,0.3864556914296863,4,66.47542411806954,7.0535384946879045
3.996276956923367,5.951185132546453,447.2485094949364,1225,0.5673258854147346,4,95.85979947775232,6.463019129420362
5.073060689624845,6.135713677856064,470.1099046714968,437,0.7494757761507216,12,85.96687953187842,7.458995671506611
4.236811498117994,4.885881661444949,513.8730222029185,455,0.5211331416183271,5,91.12415804918942,5.955550224228001
2.28139647659387,7.0521442245390205,396.7299160338089,793,0.6187295708057187,6,115.14191158949586,6.330251607294646
2.813227420726266,4.058432914385621,344.6317580853646,540,0.6721290446850849,8,42.217478210059454,5.778208799875089
4.745287717793915,7.0217006358473935,383.7099082449052,234,0.5701232862569958,4,40.64140729441751,7.038013856468489
5.011270534755383,7.33626577046285,517.9597748934676,1300,0.5770316050818646,3,127.94357689550664,7.665589080405021
2.4579303033664126,5.170623828860512,523.8466579995411,1316,0.5805405593008712,5,75.56803809280503,5.622318225310591
3.154213062229624,5.360717164804569,497.1415556386404,1145,0.6878927565683326,3,61.37140876729137,6.339910491270897
3.148069145063879,5.871519791146492,414.8486515958691,758,0.5661808459562152,3,93.14289723659722,5.469829521120976
2.456457684204404,6.263773891528311,467.64415552772255,1036,0.7629920178761095,2,72.08079426319473,6.421314019393972
4.841970781360809,7.006860680699783,564.8445709196754,635,0.6408671097301089,8,114.2231704355413,7.068153500909341
6.52291266569096,7.177964562804509,430.5091719647319,1091,0.655188835783576,9,94.24186448046449,7.736816536208966
4.152155096835337,6.627635797859028,441.73193141573006,1295,0.6112863641983222,4,83.64897977747553,7.031895425679019
2.149068898028197,4.749288254578939,638.618590121053,1198,0.7174733983110492,6,101.47929431684442,5.753296812268287
5.795292798295026,7.558744047131713,308.16342670669684,1379,0.6179202138513956,6,91.27470835583316,8.400068448526842
3.640058561414977,6.519697420463938,537.7362290575671,1075,0.697013968868439,3,62.7547514491962,6.296025310110772
3.966963010164328,4.7026087644057615,407.311893005258,775,0.6935369503498489,5,64.66122836833729,6.610174540642633
4.244298781044974,7.85585888906392,393.5752401342612,1431,0.7168478533794523,6,78.21417528140873,7.880688512387833
5.269587812541065,4.42938847875741,394.7776955719029,336,0.6412005752154305,4,97.18140536570202,6.4431553938422725
2.7437302534884926,6.535972545846183,405.9955513303016,344,0.6149194788543544,4,52.06242649228409,5.30221807138809
0.4942064533898698,6.438707475058569,481.4247332595274,927,0.6517206578314219,7,82.15488194366246,5.029405482268586
2.9119810401213053,4.506159116119209,428.6552848288153,1059,0.6383264468968182,6,85.71600347200265,5.966581477924891
2.6917372157108925,7.95784742348501,412.8559134004208,346,0.5524859533351566,7,45.5187979071585,6.04888251749814
2.945709606749962,4.985080288166517,457.4094780419776,705,0.8714985900599869,5,64.6544144069857,5.706510061744094
2.251908042725215,7.77657607484459,666.5002344901084,1196,0.5597604515359755,7,30.47439058758785,6.022793983163542
1.364064271324782,4.928183849634685,497.32376245735446,494,0.7934246468270372,3,76.62279897394941,5.621465180354792
3.6376287266725593,7.0392233810496165,569.5046628924842,792,0.6917822993555859,11,59.54278391070412,6.510428604898092
-1.029268233731238,6.117992973126666,395.5617275474817,742,0.7187849243842807,8,71.71368868351821,4.267684073473866
1.9116386194150992,7.035225857878506,315.1814577894287,1334,0.6959322599052211,6,82.45158541183588,6.3559622920916565
2.2615194757967867,6.301981027239519,414.6833707189312,457,0.5196763125951465,1,60.958262961940136,6.12270329967397
4.498125235537668,6.758483731200735,466.93608240360777,489,0.6034829613476989,12,64.18787813057455,6.9029225682662005
3.609311147023273,5.778665423540494,417.767953078866,959,0.620974555665557,10,28.749083403990447,6.009824734205481
4.528261608185306,8.26729586901345,440.4704467613048,878,0.782529783422218,7,89.99683968823146,7.9319319534163
5.040479394979599,6.817363108559179,389.42850769966617,1365,0.782854185234936,4,29.034086398323915,8.126963631882651
3.98251781206475,6.44092939118217,457.0052163113181,1390,0.6707719264856103,4,53.64556901181996,6.730888432946295
3.944863317711144,6.843795548970728,280.75353702851805,534,0.978029958968912,5,44.16137777788451,7.201984821376085
3.0800100471882805,6.37411829249628,562.6050250772169,1006,0.7611355313029832,2,63.29516640126302,6.586180050053659
3.879747857056972,8.982257100706716,564.9273326285676,1181,0.7292191185312735,7,42.72494077648625,8.380494967364926
3.067176956186443,5.644646816202387,499.4030186282739,990,0.649721455071103,3,84.66352672216121,6.588941223562844
4.8234995934851135,4.8064931337912125,545.4001763493202,813,0.6135045695783382,5,80.01469968243981,6.301276538077896
6.053771987194408,6.997151320083897,497.70408272231214,974,0.6216768170722908,4,74.25199476657667,8.147668475995031
3.4073537002098067,7.040092607800868,442.5566570899954,1213,0.8170357184754204,5,110.65753364010855,6.737464871888856
3.447488584990646,6.350099038791264,495.2371796249734,1175,0.5816272341513755,5,69.00348029865259,6.641463383356382
1.414667112269806,9.47461526832016,339.4295331514064,889,0.5722961314196404,4,81.49595343007122,5.53074732654696
3.0504850279898195,7.987801231152907,482.6927373764163,791,0.6114770244742576,4,106.09787712608964,6.740558775720663
4.283213818900904,7.361789135645665,589.2002286344599,1223,0.6456474837070769,5,124.62899340858476,6.713987681805039
6.584815347244312,6.241349214897305,475.97225017214816,384,0.6972747222756905,6,120.003723294602,7.642612349930858
3.316914301818084,7.1815489193199005,288.3689391563412,870,0.6277305391588128,1,41.014910257438224,6.930263254893377
4.460719692801236,7.401738738782503,515.0201177958661,1224,0.679034531520978,5,103.70238685879738,8.08237699579656
4.9271739155871295,7.631473082683241,407.9813182904143,1363,0.6270862949484908,3,100.45057857476432,7.192750425884912
4.193886939280927,5.639928513123226,411.468640313824,1294,0.5688474643727723,7,118.70286868471308,6.774351323482013
3.7757743171305433,5.1600967650655605,461.0922589709866,718,0.6083627482663752,6,50.32136834179994,5.947246500999905
5.133154481325008,4.861551182004497,525.3341621104532,501,0.6290059653776606,7,56.15396472066944,6.982418237149546
3.1175663096694533,6.085981135667916,359.2436337958402,499,0.7965790373848365,4,103.86743737596557,6.293247033745185
2.081739680085903,8.026539427689766,420.97254558113485,991,0.6269979621853211,3,35.33100957843254,6.27105744076919
8.164877834008042,8.731092977406403,461.7327383308782,704,0.431955887999945,10,82.0372049654839,10.272539769933005
1.442489454154301,6.407806548092003,387.44372984904703,1422,0.7686073075353902,6,52.62325370903852,5.203348973592021
4.870657432078378,6.284392347540284,603.0750832343697,1417,0.5346959889654602,3,70.48191227222979,7.232578875327337
3.2384686131457463,4.683625251509379,521.7542255795962,723,0.6421106920447177,5,105.4263917646158,5.571838688766944
2.9224672824307047,5.828098587025808,509.0654830692309,976,0.5265734430573255,2,110.12523650780908,5.803843113098862
3.0537766986892247,7.381814231755349,529.4264679621828,1036,0.5458510613245644,5,79.62702735482712,6.597884041808492
4.060022839567098,6.0388781968489225,237.8145100991405,790,0.8134929256937677,9,83.44972009847024,6.583150830729425
2.3622569979498955,6.955879588316501,465.0393786476208,936,0.782504314631518,3,111.09613064394352,5.81147393981986
4.750000867670461,6.642869946391172,394.4522880839745,778,0.7311624859564005,9,44.91006751048481,7.070496024695398
1.6172969420399077,6.037692787384694,620.2214944635238,963,0.5695347971823581,5,85.48471586601354,5.457332076545781
2.7130063893997955,6.501535016443412,385.3772690156197,725,0.4759237414990399,4,67.49754592280746,6.289834981065308
1.035216783268749,4.767686502199698,479.6984673233186,953,0.7751379902407576,4,72.52441252949254,5.335985636496492
5.444094592672094,5.356322804949205,330.636316824352,591,0.7738494052347915,4,94.05882284307076,7.041163600822882
1.8405597313825488,6.118315633145767,494.7708560017315,1004,0.746834376408493,5,92.88300776540964,5.466692417561729
2.8731356813511644,6.853409195579968,394.2508214992166,668,0.7198604848691303,8,59.59449769018208,6.059893437488046
2.051502794715188,8.820353871251175,427.3515901150168,270,0.6984920946162239,5,84.15226348166601,5.630762868399301
2.146922668463734,8.832666156103347,407.9354677234641,1472,0.6119219127659248,7,62.86340920733349,5.961753682488724
3.570402353090554,6.770230976559954,383.1855914461006,1337,0.4393122109850867,5,118.22594125605522,6.855396527470871
2.6962978054215534,8.061976561754511,472.4092481810417,1104,0.6267414589355931,7,91.6318023969288,6.734985544756942
3.6157347443265753,6.134428143174628,525.9155160302647,717,0.654510434950974,6,41.95857144476775,6.546781436738009
3.762817128362768,6.774798757614982,283.05947188786286,623,0.7436064391586967,6,57.72733988956272,6.574728287093087
1.6413393865191486,7.148696924591551,531.351721736967,1373,0.5562831017491393,8,92.94572636730229,6.269743054756291
3.885798455533891,7.9398306394339,433.986720443336,1436,0.6911989740571398,9,114.82475771284923,7.105040338672738
0.3091588694727569,4.050618865207513,587.570681331162,1424,0.7176676869168869,7,65.60464674885156,5.155152047348181
4.539286376356155,8.665676736075266,504.62842480036994,979,0.6048133104810026,3,95.72446697547566,7.957863230769276
0.6799849491383547,8.045233295821006,494.0474737960399,1251,0.5993858908228282,5,40.71643564443446,4.522519601923053
3.777065712171625,4.888924091546859,506.8983079185275,1331,0.5877056261351586,7,73.42249037874082,6.465918428763244
2.487598971814172,7.2310344354216225,582.8194141849058,245,0.7106492108131366,3,33.30127095045779,6.114529315059688
3.6278141744508514,7.217258378511555,297.44748290752614,926,0.7322639535023132,12,41.21472310850568,6.594715489063941
2.039931742959448,5.534440405114515,511.91542610051977,1452,0.7276646309855643,2,60.43422289910446,5.815548372329772
1.5793166434962995,6.48722827968875,369.6325432030269,421,0.6363836683649498,6,100.18346588819148,6.064849658061341
